ranking_id,national_ranking,player_id,year,points
24,,20404,2020,0
24,,20405,2020,0
23,,20406,2020,0
22,,20407,2020,0
23,,20408,2020,0
24,,20409,2020,0
14,,20410,2020,0
40,,20411,2020,0
22,,20412,2020,0
10,,20413,2020,0
23,,20414,2020,0
12,,20415,2020,0
24,,20416,2020,0
24,,20417,2020,0
21,,20418,2020,0
24,,20419,2020,0
15,,20420,2020,0
10,,20421,2020,0
20,,20422,2020,0
21,,20423,2020,0
24,,20424,2020,0
24,,20425,2020,0
23,,20426,2020,0
23,,20427,2020,0
23,,20428,2020,0
24,,20429,2020,0
14,,20430,2020,0
37,,20431,2020,0
38,,20432,2020,0
12,,20433,2020,0
10,,20434,2020,0
19,,20435,2020,0
15,,20436,2020,0
24,,20437,2020,0
23,,20438,2020,0
14,,20439,2020,0
24,,20440,2020,0
13,,20441,2020,0
22,,20442,2020,0
32,,20443,2020,0
24,,20444,2020,0
24,,20445,2020,0
11,,20446,2020,0
15,,20447,2020,0
39,,20448,2020,0
18,,20449,2020,0
24,,20450,2020,0
21,,20451,2020,0
12,,20452,2020,0
39,,20453,2020,0
24,,20454,2020,0
9,,20455,2020,0
24,,20456,2020,0
20,,20457,2020,0
21,,20458,2020,0
21,,20459,2020,0
40,,20460,2020,0
47,,20461,2020,0
24,,20462,2020,0
24,,20463,2020,0
24,,20464,2020,0
23,,20465,2020,0
22,,20466,2020,0
7,,20467,2020,0
9,,20468,2020,0
14,,20469,2020,0
24,,20470,2020,0
48,,20471,2020,0
17,,20472,2020,0
18,,20473,2020,0
13,,20474,2020,0
21,,20475,2020,0
17,,20476,2020,0
10,,20477,2020,0
24,,20478,2020,0
24,,20479,2020,0
22,,20480,2020,0
24,,20481,2020,0
24,,20482,2020,0
40,,20483,2020,0
18,,20484,2020,0
20,,20485,2020,0
11,,20486,2020,0
24,,20487,2020,0
24,,20488,2020,0
24,,20489,2020,0
24,,20490,2020,0
11,,20491,2020,0
20,,20492,2020,0
24,,20493,2020,0
22,,20494,2020,0
19,,20495,2020,0
24,,20496,2020,0
24,,20497,2020,0
34,,20498,2020,0
24,,20499,2020,0
18,,20500,2020,0
18,,20501,2020,0
12,,20502,2020,0
20,,20503,2020,0
10,,20504,2020,0
13,,20505,2020,0
24,,20506,2020,0
18,,20507,2020,0
11,,20508,2020,0
24,,20509,2020,0
24,,20510,2020,0
18,,20511,2020,0
24,,20512,2020,0
24,,20513,2020,0
12,,20514,2020,0
24,,20515,2020,0
19,,20516,2020,0
24,,20517,2020,0
15,,20518,2020,0
21,,20519,2020,0
12,,20520,2020,0
24,,20521,2020,0
24,,20522,2020,0
12,,20523,2020,0
24,,20524,2020,0
24,,20525,2020,0
16,,20526,2020,0
24,,20527,2020,0
14,,20528,2020,0
24,,20529,2020,0
24,,20530,2020,0
13,,20531,2020,0
14,,20532,2020,0
11,,20533,2020,0
24,,20534,2020,0
24,,20535,2020,0
24,,20536,2020,0
24,,20537,2020,0
24,,20538,2020,0
16,,20539,2020,0
24,,20540,2020,0
24,,20541,2020,0
24,,20542,2020,0
24,,20543,2020,0
22,,20544,2020,0
23,,20545,2020,0
24,,20546,2020,0
24,,20547,2020,0
22,,20548,2020,0
12,,20549,2020,0
24,,20550,2020,0
24,,20551,2020,0
24,,20552,2020,0
24,,20553,2020,0
19,,20554,2020,0
21,,20555,2020,0
13,,20556,2020,0
23,,20557,2020,0
24,,20558,2020,0
24,,20559,2020,0
24,,20560,2020,0
24,,20561,2020,0
24,,20562,2020,0
24,,20563,2020,0
23,,20564,2020,0
16,,20565,2020,0
20,,20566,2020,0
24,,20567,2020,0
22,,20568,2020,0
22,,20569,2020,0
24,,20570,2020,0
24,,20571,2020,0
12,,20572,2020,0
12,,20573,2020,0
20,,20574,2020,0
48,,20575,2020,0
40,,20576,2020,0
48,,20577,2020,0
32,,20578,2020,0
24,,20579,2020,0
18,,20580,2020,0
48,,20581,2020,0
24,,20582,2020,0
32,,20583,2020,0
40,,20584,2020,0
24,,20585,2020,0
32,,20586,2020,0
40,,20587,2020,0
23,,20588,2020,0
13,,20589,2020,0
46,,20590,2020,0
23,,20591,2020,0
47,,20592,2020,0
24,,20593,2020,0
24,,20594,2020,0
20,,20595,2020,0
40,,20596,2020,0
32,,20597,2020,0
40,,20598,2020,0
32,,20599,2020,0
48,,20600,2020,0
24,,20601,2020,0
22,,20602,2020,0
24,,20603,2020,0
24,,20604,2020,0
24,,20605,2020,0
48,,20606,2020,0
40,,20607,2020,0
24,,20608,2020,0
40,,20609,2020,0
32,,20610,2020,0
24,,20611,2020,0
24,,20612,2020,0
24,,20613,2020,0
23,,20614,2020,0
19,,20615,2020,0
19,,20616,2020,0
48,,20617,2020,0
24,,20618,2020,0
47,,20619,2020,0
40,,20620,2020,0
48,,20621,2020,0
17,,20622,2020,0
32,,20623,2020,0
24,,20624,2020,0
16,,20625,2020,0
22,,20626,2020,0
38,,20627,2020,0
19,,20628,2020,0
24,,20629,2020,0
19,,20630,2020,0
17,,20631,2020,0
24,,20632,2020,0
21,,20633,2020,0
13,,20634,2020,0
48,,20635,2020,0
22,,20636,2020,0
22,,20637,2020,0
18,,20638,2020,0
22,,20639,2020,0
17,,20640,2020,0
24,,20641,2020,0
40,,20642,2020,0
24,,20643,2020,0
20,,20644,2020,0
24,,20645,2020,0
24,,20646,2020,0
13,,20647,2020,0
32,,20648,2020,0
40,,20649,2020,0
24,,20650,2020,0
3,116,20651,2020,0
24,,20652,2020,0
8,,20653,2020,0
20,,20654,2020,0
22,,20655,2020,0
20,,20656,2020,0
24,,20657,2020,0
40,,20658,2020,0
38,,20659,2020,0
24,,20660,2020,0
24,,20661,2020,0
47,,20662,2020,0
37,,20663,2020,0
16,,20664,2020,0
40,,20665,2020,0
32,,20666,2020,0
9,,20667,2020,0
18,,20668,2020,0
20,,20669,2020,0
48,,20670,2020,0
24,,20671,2020,0
48,,20672,2020,0
24,,20673,2020,0
24,,20674,2020,0
22,,20675,2020,0
40,,20676,2020,0
32,,20677,2020,0
24,,20678,2020,0
10,,20679,2020,0
13,,20680,2020,0
32,,20681,2020,0
32,,20682,2020,0
18,,20683,2020,0
32,,20684,2020,0
23,,20685,2020,0
24,,20686,2020,0
23,,20687,2020,0
21,,20688,2020,0
24,,20689,2020,0
4,306,20690,2020,0
14,,20691,2020,0
15,,20692,2020,0
19,,20693,2020,0
24,,20694,2020,0
36,,20695,2020,0
22,,20696,2020,0
24,,20697,2020,0
24,,20698,2020,0
32,,20699,2020,0
32,,20700,2020,0
22,,20701,2020,0
24,,20702,2020,0
18,,20703,2020,0
24,,20704,2020,0
24,,20705,2020,0
24,,20706,2020,0
24,,20707,2020,0
23,,20708,2020,0
21,,20709,2020,0
20,,20710,2020,0
40,,20711,2020,0
40,,20712,2020,0
9,,20713,2020,0
18,,20714,2020,0
22,,20715,2020,0
40,,20716,2020,0
24,,20717,2020,0
48,,20718,2020,0
9,,20719,2020,0
7,,20720,2020,0
23,,20721,2020,0
38,,20722,2020,0
24,,20723,2020,0
23,,20724,2020,0
22,,20725,2020,0
24,,20726,2020,0
24,,20727,2020,0
24,,20728,2020,0
24,,20729,2020,0
22,,20730,2020,0
24,,20731,2020,0
7,,20732,2020,0
6,,20733,2020,0
39,,20734,2020,0
45,,20735,2020,0
22,,20736,2020,0
40,,20737,2020,0
24,,20738,2020,0
23,,20739,2020,0
23,,20740,2020,0
24,,20741,2020,0
24,,20742,2020,0
23,,20743,2020,0
3,141,20744,2020,0
24,,20745,2020,0
24,,20746,2020,0
22,,20747,2020,0
20,,20748,2020,0
32,,20749,2020,0
12,,20750,2020,0
17,,20751,2020,0
37,,20752,2020,0
29,,20753,2020,0
24,,20754,2020,0
14,,20755,2020,0
24,,20756,2020,0
19,,20757,2020,0
24,,20758,2020,0
24,,20759,2020,0
24,,20760,2020,0
44,,20761,2020,0
24,,20762,2020,0
24,,20763,2020,0
24,,20764,2020,0
18,,20765,2020,0
24,,20766,2020,0
22,,20767,2020,0
43,,20768,2020,0
46,,20769,2020,0
11,,20770,2020,0
21,,20771,2020,0
24,,20772,2020,0
24,,20773,2020,0
24,,20774,2020,0
21,,20775,2020,0
22,,20776,2020,0
22,,20777,2020,0
40,,20778,2020,0
12,,20779,2020,0
24,,20780,2020,0
20,,20781,2020,0
22,,20782,2020,0
24,,20783,2020,0
23,,20784,2020,0
14,,20785,2020,0
13,,20786,2020,0
24,,20787,2020,0
36,,20788,2020,0
24,,20789,2020,0
22,,20790,2020,0
24,,20791,2020,0
24,,20792,2020,0
32,,20793,2020,0
32,,20794,2020,0
24,,20795,2020,0
15,,20796,2020,0
24,,20797,2020,0
24,,20798,2020,0
23,,20799,2020,0
44,,20800,2020,0
15,,20801,2020,0
24,,20802,2020,0
43,,20803,2020,0
34,,20804,2020,0
24,,20805,2020,0
23,,20806,2020,0
36,,20807,2020,0
24,,20808,2020,0
32,,20809,2020,0
20,,20810,2020,0
7,,20811,2020,0
24,,20812,2020,0
24,,20813,2020,0
10,,20814,2020,0
22,,20815,2020,0
24,,20816,2020,0
24,,20817,2020,0
23,,20818,2020,0
21,,20819,2020,0
43,,20820,2020,0
14,,20821,2020,0
16,,20822,2020,0
24,,20823,2020,0
40,,20824,2020,0
16,,20825,2020,0
20,,20826,2020,0
24,,20827,2020,0
48,,20828,2020,0
24,,20829,2020,0
24,,20830,2020,0
23,,20831,2020,0
24,,20832,2020,0
4,238,20833,2020,0
9,,20834,2020,0
41,,20835,2020,0
24,,20836,2020,0
32,,20837,2020,0
32,,20838,2020,0
19,,20839,2020,0
19,,20840,2020,0
22,,20841,2020,0
18,,20842,2020,0
22,,20843,2020,0
9,,20844,2020,0
23,,20845,2020,0
48,,20846,2020,0
18,,20847,2020,0
15,,20848,2020,0
23,,20849,2020,0
16,,20850,2020,0
16,,20851,2020,0
19,,20852,2020,0
17,,20853,2020,0
24,,20854,2020,0
24,,20855,2020,0
24,,20856,2020,0
24,,20857,2020,0
24,,20858,2020,0
24,,20859,2020,0
24,,20860,2020,0
24,,20861,2020,0
23,,20862,2020,0
11,,20863,2020,0
11,,20864,2020,0
12,,20865,2020,0
18,,20866,2020,0
24,,20867,2020,0
24,,20868,2020,0
24,,20869,2020,0
17,,20870,2020,0
21,,20871,2020,0
9,,20872,2020,0
24,,20873,2020,0
32,,20874,2020,0
37,,20875,2020,0
22,,20876,2020,0
24,,20877,2020,0
45,,20878,2020,0
24,,20879,2020,0
22,,20880,2020,0
24,,20881,2020,0
24,,20882,2020,0
20,,20883,2020,0
9,,20884,2020,0
29,,20885,2020,0
23,,20886,2020,0
24,,20887,2020,0
18,,20888,2020,0
43,,20889,2020,0
29,,20890,2020,0
13,,20891,2020,0
32,,20892,2020,0
47,,20893,2020,0
42,,20894,2020,0
9,,20895,2020,0
29,,20896,2020,0
21,,20897,2020,0
32,,20898,2020,0
9,,20899,2020,0
19,,20900,2020,0
29,,20901,2020,0
15,,20902,2020,0
24,,20903,2020,0
40,,20904,2020,0
24,,20905,2020,0
22,,20906,2020,0
15,,20907,2020,0
48,,20908,2020,0
24,,20909,2020,0
40,,20910,2020,0
24,,20911,2020,0
21,,20912,2020,0
24,,20913,2020,0
20,,20914,2020,0
24,,20915,2020,0
40,,20916,2020,0
48,,20917,2020,0
32,,20918,2020,0
17,,20919,2020,0
32,,20920,2020,0
8,,20921,2020,0
16,,20922,2020,0
22,,20923,2020,0
13,,20924,2020,0
24,,20925,2020,0
32,,20926,2020,0
15,,20927,2020,0
16,,20928,2020,0
32,,20929,2020,0
32,,20930,2020,0
24,,20931,2020,0
24,,20932,2020,0
11,,20933,2020,0
13,,20934,2020,0
12,,20935,2020,0
6,,20936,2020,0
24,,20937,2020,0
12,,20938,2020,0
21,,20939,2020,0
44,,20940,2020,0
24,,20941,2020,0
11,,20942,2020,0
13,,20943,2020,0
45,,20944,2020,0
40,,20945,2020,0
21,,20946,2020,0
12,,20947,2020,0
32,,20948,2020,0
32,,20949,2020,0
24,,20950,2020,0
24,,20951,2020,0
24,,20952,2020,0
24,,20953,2020,0
24,,20954,2020,0
22,,20955,2020,0
32,,20956,2020,0
21,,20957,2020,0
17,,20958,2020,0
22,,20959,2020,0
22,,20960,2020,0
32,,20961,2020,0
40,,20962,2020,0
20,,20963,2020,0
10,,20964,2020,0
48,,20965,2020,0
24,,20966,2020,0
24,,20967,2020,0
24,,20968,2020,0
23,,20969,2020,0
40,,20970,2020,0
13,,20971,2020,0
15,,20972,2020,0
17,,20973,2020,0
24,,20974,2020,0
40,,20975,2020,0
24,,20976,2020,0
40,,20977,2020,0
23,,20978,2020,0
11,,20979,2020,0
40,,20980,2020,0
24,,20981,2020,0
21,,20982,2020,0
48,,20983,2020,0
40,,20984,2020,0
21,,20985,2020,0
24,,20986,2020,0
8,,20987,2020,0
13,,20988,2020,0
24,,20989,2020,0
32,,20990,2020,0
22,,20991,2020,0
24,,20992,2020,0
24,,20993,2020,0
40,,20994,2020,0
24,,20995,2020,0
24,,20996,2020,0
24,,20997,2020,0
24,,20998,2020,0
22,,20999,2020,0
23,,21000,2020,0
24,,21001,2020,0
24,,21002,2020,0
15,,21003,2020,0
24,,21004,2020,0
48,,21005,2020,0
23,,21006,2020,0
40,,21007,2020,0
24,,21008,2020,0
24,,21009,2020,0
24,,21010,2020,0
48,,21011,2020,0
40,,21012,2020,0
32,,21013,2020,0
32,,21014,2020,0
40,,21015,2020,0
24,,21016,2020,0
24,,21017,2020,0
12,,21018,2020,0
24,,21019,2020,0
24,,21020,2020,0
23,,21021,2020,0
48,,21022,2020,0
24,,21023,2020,0
24,,21024,2020,0
24,,21025,2020,0
24,,21026,2020,0
23,,21027,2020,0
24,,21028,2020,0
24,,21029,2020,0
23,,21030,2020,0
11,,21031,2020,0
20,,21032,2020,0
40,,21033,2020,0
32,,21034,2020,0
12,,21035,2020,0
32,,21036,2020,0
32,,21037,2020,0
21,,21038,2020,0
24,,21039,2020,0
24,,21040,2020,0
24,,21041,2020,0
45,,21042,2020,0
22,,21043,2020,0
22,,21044,2020,0
18,,21045,2020,0
24,,21046,2020,0
24,,21047,2020,0
22,,21048,2020,0
24,,21049,2020,0
8,,21050,2020,0
7,,21051,2020,0
18,,21052,2020,0
24,,21053,2020,0
10,,21054,2020,0
13,,21055,2020,0
24,,21056,2020,0
24,,21057,2020,0
24,,21058,2020,0
14,,21059,2020,0
15,,21060,2020,0
24,,21061,2020,0
17,,21062,2020,0
9,,21063,2020,0
24,,21064,2020,0
11,,21065,2020,0
44,,21066,2020,0
23,,21067,2020,0
12,,21068,2020,0
16,,21069,2020,0
38,,21070,2020,0
46,,21071,2020,0
21,,21072,2020,0
18,,21073,2020,0
40,,21074,2020,0
11,,21075,2020,0
7,,21076,2020,0
40,,21077,2020,0
23,,21078,2020,0
15,,21079,2020,0
14,,21080,2020,0
9,,21081,2020,0
6,,21082,2020,0
21,,21083,2020,0
13,,21084,2020,0
16,,21085,2020,0
10,,21086,2020,0
24,,21087,2020,0
24,,21088,2020,0
16,,21089,2020,0
15,,21090,2020,0
20,,21091,2020,0
24,,21092,2020,0
24,,21093,2020,0
12,,21094,2020,0
23,,21095,2020,0
16,,21096,2020,0
38,,21097,2020,0
24,,21098,2020,0
47,,21099,2020,0
38,,21100,2020,0
24,,21101,2020,0
16,,21102,2020,0
18,,21103,2020,0
24,,21104,2020,0
15,,21105,2020,0
23,,21106,2020,0
10,,21107,2020,0
48,,21108,2020,0
17,,21109,2020,0
23,,21110,2020,0
36,,21111,2020,0
14,,21112,2020,0
15,,21113,2020,0
19,,21114,2020,0
48,,21115,2020,0
40,,21116,2020,0
23,,21117,2020,0
32,,21118,2020,0
16,,21119,2020,0
24,,21120,2020,0
21,,21121,2020,0
24,,21122,2020,0
18,,21123,2020,0
17,,21124,2020,0
15,,21125,2020,0
18,,21126,2020,0
23,,21127,2020,0
11,,21128,2020,0
17,,21129,2020,0
13,,21130,2020,0
24,,21131,2020,0
48,,21132,2020,0
47,,21133,2020,0
14,,21134,2020,0
19,,21135,2020,0
24,,21136,2020,0
15,,21137,2020,0
24,,21138,2020,0
22,,21139,2020,0
20,,21140,2020,0
20,,21141,2020,0
15,,21142,2020,0
8,,21143,2020,0
12,,21144,2020,0
24,,21145,2020,0
21,,21146,2020,0
24,,21147,2020,0
24,,21148,2020,0
24,,21149,2020,0
10,,21150,2020,0
23,,21151,2020,0
23,,21152,2020,0
24,,21153,2020,0
24,,21154,2020,0
22,,21155,2020,0
24,,21156,2020,0
14,,21157,2020,0
12,,21158,2020,0
40,,21159,2020,0
24,,21160,2020,0
24,,21161,2020,0
19,,21162,2020,0
14,,21163,2020,0
24,,21164,2020,0
24,,21165,2020,0
12,,21166,2020,0
22,,21167,2020,0
17,,21168,2020,0
24,,21169,2020,0
24,,21170,2020,0
24,,21171,2020,0
24,,21172,2020,0
19,,21173,2020,0
19,,21174,2020,0
37,,21175,2020,0
24,,21176,2020,0
14,,21177,2020,0
14,,21178,2020,0
12,,21179,2020,0
17,,21180,2020,0
48,,21181,2020,0
24,,21182,2020,0
23,,21183,2020,0
24,,21184,2020,0
14,,21185,2020,0
12,,21186,2020,0
38,,21187,2020,0
24,,21188,2020,0
24,,21189,2020,0
10,,21190,2020,0
39,,21191,2020,0
19,,21192,2020,0
15,,21193,2020,0
24,,21194,2020,0
23,,21195,2020,0
23,,21196,2020,0
24,,21197,2020,0
45,,21198,2020,0
16,,21199,2020,0
24,,21200,2020,0
24,,21201,2020,0
15,,21202,2020,0
22,,21203,2020,0
18,,21204,2020,0
23,,21205,2020,0
37,,21206,2020,0
20,,21207,2020,0
22,,21208,2020,0
24,,21209,2020,0
24,,21210,2020,0
17,,21211,2020,0
22,,21212,2020,0
22,,21213,2020,0
22,,21214,2020,0
32,,21215,2020,0
23,,21216,2020,0
48,,21217,2020,0
48,,21218,2020,0
24,,21219,2020,0
46,,21220,2020,0
12,,21221,2020,0
36,,21222,2020,0
10,,21223,2020,0
24,,21224,2020,0
23,,21225,2020,0
24,,21226,2020,0
24,,21227,2020,0
24,,21228,2020,0
24,,21229,2020,0
23,,21230,2020,0
22,,21231,2020,0
21,,21232,2020,0
24,,21233,2020,0
24,,21234,2020,0
23,,21235,2020,0
20,,21236,2020,0
17,,21237,2020,0
48,,21238,2020,0
21,,21239,2020,0
20,,21240,2020,0
23,,21241,2020,0
21,,21242,2020,0
7,,21243,2020,0
24,,21244,2020,0
10,,21245,2020,0
23,,21246,2020,0
24,,21247,2020,0
23,,21248,2020,0
5,176,21249,2020,0
24,,21250,2020,0
18,,21251,2020,0
24,,21252,2020,0
40,,21253,2020,0
24,,21254,2020,0
17,,21255,2020,0
24,,21256,2020,0
9,,21257,2020,0
24,,21258,2020,0
23,,21259,2020,0
20,,21260,2020,0
24,,21261,2020,0
24,,21262,2020,0
20,,21263,2020,0
48,,21264,2020,0
22,,21265,2020,0
20,,21266,2020,0
8,,21267,2020,0
24,,21268,2020,0
24,,21269,2020,0
16,,21270,2020,0
8,,21271,2020,0
24,,21272,2020,0
48,,21273,2020,0
12,,21274,2020,0
48,,21275,2020,0
11,,21276,2020,0
21,,21277,2020,0
38,,21278,2020,0
46,,21279,2020,0
23,,21280,2020,0
21,,21281,2020,0
24,,21282,2020,0
24,,21283,2020,0
23,,21284,2020,0
22,,21285,2020,0
24,,21286,2020,0
15,,21287,2020,0
22,,21288,2020,0
24,,21289,2020,0
19,,21290,2020,0
18,,21291,2020,0
24,,21292,2020,0
24,,21293,2020,0
32,,21294,2020,0
32,,21295,2020,0
40,,21296,2020,0
24,,21297,2020,0
48,,21298,2020,0
39,,21299,2020,0
47,,21300,2020,0
10,,21301,2020,0
7,,21302,2020,0
24,,21303,2020,0
5,218,21304,2020,0
8,,21305,2020,0
24,,21306,2020,0
24,,21307,2020,0
24,,21308,2020,0
24,,21309,2020,0
24,,21310,2020,0
24,,21311,2020,0
8,,21312,2020,0
17,,21313,2020,0
24,,21314,2020,0
47,,21315,2020,0
24,,21316,2020,0
24,,21317,2020,0
22,,21318,2020,0
23,,21319,2020,0
24,,21320,2020,0
24,,21321,2020,0
24,,21322,2020,0
24,,21323,2020,0
7,,21324,2020,0
23,,21325,2020,0
24,,21326,2020,0
24,,21327,2020,0
8,,21328,2020,0
24,,21329,2020,0
17,,21330,2020,0
11,,21331,2020,0
19,,21332,2020,0
24,,21333,2020,0
24,,21334,2020,0
37,,21335,2020,0
19,,21336,2020,0
12,,21337,2020,0
29,,21338,2020,0
8,,21339,2020,0
24,,21340,2020,0
23,,21341,2020,0
40,,21342,2020,0
20,,21343,2020,0
23,,21344,2020,0
19,,21345,2020,0
24,,21346,2020,0
32,,21347,2020,0
24,,21348,2020,0
22,,21349,2020,0
48,,21350,2020,0
24,,21351,2020,0
18,,21352,2020,0
16,,21353,2020,0
7,,21354,2020,0
24,,21355,2020,0
22,,21356,2020,0
24,,21357,2020,0
15,,21358,2020,0
23,,21359,2020,0
10,,21360,2020,0
9,,21361,2020,0
24,,21362,2020,0
14,,21363,2020,0
21,,21364,2020,0
15,,21365,2020,0
8,,21366,2020,0
21,,21367,2020,0
5,234 2,21368,2020,0
24,,21369,2020,0
21,,21370,2020,0
24,,21371,2020,0
48,,21372,2020,0
23,,21373,2020,0
24,,21374,2020,0
16,,21375,2020,0
18,,21376,2020,0
8,,21377,2020,0
8,,21378,2020,0
23,,21379,2020,0
22,,21380,2020,0
23,,21381,2020,0
15,,21382,2020,0
13,,21383,2020,0
19,,21384,2020,0
10,,21385,2020,0
24,,21386,2020,0
21,,21387,2020,0
20,,21388,2020,0
24,,21389,2020,0
16,,21390,2020,0
24,,21391,2020,0
24,,21392,2020,0
23,,21393,2020,0
10,,21394,2020,0
24,,21395,2020,0
24,,21396,2020,0
44,,21397,2020,0
23,,21398,2020,0
24,,21399,2020,0
24,,21400,2020,0
18,,21401,2020,0
23,,21402,2020,0
10,,21403,2020,0
24,,21404,2020,0
24,,21405,2020,0
24,,21406,2020,0
18,,21407,2020,0
17,,21408,2020,0
24,,21409,2020,0
19,,21410,2020,0
10,,21411,2020,0
24,,21412,2020,0
10,,21413,2020,0
13,,21414,2020,0
17,,21415,2020,0
15,,21416,2020,0
24,,21417,2020,0
13,,21418,2020,0
21,,21419,2020,0
18,,21420,2020,0
10,,21421,2020,0
21,,21422,2020,0
12,,21423,2020,0
24,,21424,2020,0
20,,21425,2020,0
18,,21426,2020,0
22,,21427,2020,0
20,,21428,2020,0
20,,21429,2020,0
11,,21430,2020,0
12,,21431,2020,0
16,,21432,2020,0
23,,21433,2020,0
24,,21434,2020,0
11,,21435,2020,0
10,,21436,2020,0
24,,21437,2020,0
24,,21438,2020,0
20,,21439,2020,0
22,,21440,2020,0
24,,21441,2020,0
14,,21442,2020,0
21,,21443,2020,0
24,,21444,2020,0
24,,21445,2020,0
8,,21446,2020,0
14,,21447,2020,0
13,,21448,2020,0
24,,21449,2020,0
22,,21450,2020,0
18,,21451,2020,0
11,,21452,2020,0
22,,21453,2020,0
24,,21454,2020,0
24,,21455,2020,0
23,,21456,2020,0
12,,21457,2020,0
17,,21458,2020,0
45,,21459,2020,0
9,,21460,2020,0
24,,21461,2020,0
12,,21462,2020,0
10,,21463,2020,0
8,,21464,2020,0
11,,21465,2020,0
23,,21466,2020,0
21,,21467,2020,0
16,,21468,2020,0
24,,21469,2020,0
16,,21470,2020,0
13,,21471,2020,0
19,,21472,2020,0
12,,21473,2020,0
23,,21474,2020,0
24,,21475,2020,0
13,,21476,2020,0
24,,21477,2020,0
23,,21478,2020,0
21,,21479,2020,0
24,,21480,2020,0
19,,21481,2020,0
24,,21482,2020,0
13,,21483,2020,0
8,,21484,2020,0
8,,21485,2020,0
17,,21486,2020,0
19,,21487,2020,0
23,,21488,2020,0
18,,21489,2020,0
19,,21490,2020,0
16,,21491,2020,0
24,,21492,2020,0
24,,21493,2020,0
15,,21494,2020,0
13,,21495,2020,0
24,,21496,2020,0
24,,21497,2020,0
13,,21498,2020,0
22,,21499,2020,0
18,,21500,2020,0
24,,21501,2020,0
15,,21502,2020,0
14,,21503,2020,0
16,,21504,2020,0
13,,21505,2020,0
15,,21506,2020,0
14,,21507,2020,0
23,,21508,2020,0
19,,21509,2020,0
24,,21510,2020,0
24,,21511,2020,0
19,,21512,2020,0
24,,21513,2020,0
5,442,21514,2020,0
24,,21515,2020,0
9,,21516,2020,0
16,,21517,2020,0
24,,21518,2020,0
24,,21519,2020,0
22,,21520,2020,0
20,,21521,2020,0
13,,21522,2020,0
23,,21523,2020,0
16,,21524,2020,0
19,,21525,2020,0
24,,21526,2020,0
24,,21527,2020,0
24,,21528,2020,0
22,,21529,2020,0
13,,21530,2020,0
24,,21531,2020,0
23,,21532,2020,0
10,,21533,2020,0
23,,21534,2020,0
23,,21535,2020,0
19,,21536,2020,0
10,,21537,2020,0
23,,21538,2020,0
23,,21539,2020,0
22,,21540,2020,0
9,,21541,2020,0
22,,21542,2020,0
24,,21543,2020,0
24,,21544,2020,0
21,,21545,2020,0
23,,21546,2020,0
16,,21547,2020,0
24,,21548,2020,0
18,,21549,2020,0
23,,21550,2020,0
24,,21551,2020,0
10,,21552,2020,0
24,,21553,2020,0
20,,21554,2020,0
11,,21555,2020,0
24,,21556,2020,0
24,,21557,2020,0
20,,21558,2020,0
24,,21559,2020,0
13,,21560,2020,0
15,,21561,2020,0
9,,21562,2020,0
11,,21563,2020,0
23,,21564,2020,0
7,,21565,2020,0
24,,21566,2020,0
24,,21567,2020,0
17,,21568,2020,0
19,,21569,2020,0
16,,21570,2020,0
24,,21571,2020,0
24,,21572,2020,0
13,,21573,2020,0
22,,21574,2020,0
9,,21575,2020,0
24,,21576,2020,0
32,,21577,2020,0
18,,21578,2020,0
16,,21579,2020,0
23,,21580,2020,0
24,,21581,2020,0
40,,21582,2020,0
45,,21583,2020,0
18,,21584,2020,0
20,,21585,2020,0
24,,21586,2020,0
45,,21587,2020,0
20,,21588,2020,0
5,234 2,21589,2020,0
20,,21590,2020,0
24,,21591,2020,0
22,,21592,2020,0
46,,21593,2020,0
24,,21594,2020,0
23,,21595,2020,0
22,,21596,2020,0
32,,21597,2020,0
23,,21598,2020,0
18,,21599,2020,0
15,,21600,2020,0
23,,21601,2020,0
20,,21602,2020,0
24,,21603,2020,0
23,,21604,2020,0
16,,21605,2020,0
17,,21606,2020,0
46,,21607,2020,0
14,,21608,2020,0
23,,21609,2020,0
15,,21610,2020,0
17,,21611,2020,0
18,,21612,2020,0
24,,21613,2020,0
23,,21614,2020,0
32,,21615,2020,0
24,,21616,2020,0
39,,21617,2020,0
48,,21618,2020,0
21,,21619,2020,0
40,,21620,2020,0
23,,21621,2020,0
24,,21622,2020,0
47,,21623,2020,0
23,,21624,2020,0
17,,21625,2020,0
22,,21626,2020,0
24,,21627,2020,0
23,,21628,2020,0
18,,21629,2020,0
37,,21630,2020,0
38,,21631,2020,0
23,,21632,2020,0
13,,21633,2020,0
48,,21634,2020,0
22,,21635,2020,0
37,,21636,2020,0
22,,21637,2020,0
24,,21638,2020,0
10,,21639,2020,0
24,,21640,2020,0
